Chr2	22549155	right_flank_p2.sam
Chr2	22549160	right_flank_p2.sam
Chr2	22549162	right_flank_p2.sam
Chr2	22549166	right_flank_p1.sam
Chr2	22549167	right_flank_p2.sam
Chr2	22549172	left_flank_p1.sam
Chr2	22549178	left_flank_p2.sam
Chr2	22549184	left_flank_p1.sam
Chr2	22549184	left_flank_p1.sam
Chr2	22549184	left_flank_p1.sam
Chr2	22549184	left_flank_p1.sam
Chr2	22549184	left_flank_p1.sam
Chr2	22549194	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p1.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr2	22549216	left_flank_p2.sam
Chr10	22578343	right_flank_p2.sam
Chr10	22578352	right_flank_p2.sam
Chr8	22606685	left_flank_p1.sam
Chr6	22646015	right_flank_p2.sam
Chr4	22681075	right_flank_p2.sam
Chr8	22710947	right_flank_p1.sam
Chr1	22728807	right_flank_p1.sam
Chr4	22756087	right_flank_p1.sam
Chr7	22835505	left_flank_p2.sam
Chr2	22842990	left_flank_p1.sam
Chr5	22925372	left_flank_p2.sam
Chr4	22969252	right_flank_p2.sam
Chr11	22986675	left_flank_p1.sam
Chr10	22989152	left_flank_p1.sam
Chr12	23053402	left_flank_p1.sam
Chr5	23061696	left_flank_p2.sam
Chr1	23079027	right_flank_p1.sam
Chr10	23120899	left_flank_p1.sam
Chr12	23184455	left_flank_p2.sam
Chr11	23200370	left_flank_p2.sam
Chr11	23200376	left_flank_p1.sam
Chr11	23200379	left_flank_p1.sam
Chr11	23200379	left_flank_p1.sam
Chr11	23200379	left_flank_p1.sam
Chr11	23200379	left_flank_p1.sam
Chr11	23200379	left_flank_p2.sam
Chr11	23200379	left_flank_p2.sam
Chr11	23200379	left_flank_p2.sam
Chr11	23200379	left_flank_p2.sam
Chr11	23200382	left_flank_p1.sam
Chr11	23200383	left_flank_p1.sam
Chr11	23200383	left_flank_p2.sam
Chr11	23200387	left_flank_p2.sam
Chr11	23200390	left_flank_p1.sam
Chr11	23200390	left_flank_p1.sam
Chr11	23200394	left_flank_p2.sam
Chr11	23200403	left_flank_p1.sam
Chr11	23200403	left_flank_p1.sam
Chr11	23200403	left_flank_p2.sam
Chr11	23200403	left_flank_p2.sam
Chr11	23200403	left_flank_p2.sam
Chr11	23200403	left_flank_p2.sam
Chr11	23200405	left_flank_p1.sam
Chr11	23200405	left_flank_p1.sam
Chr11	23200405	left_flank_p2.sam
Chr11	23200406	left_flank_p2.sam
Chr11	23200406	left_flank_p2.sam
Chr11	23200406	left_flank_p2.sam
Chr11	23200407	right_flank_p2.sam
Chr11	23200410	left_flank_p2.sam
Chr11	23200412	left_flank_p1.sam
Chr11	23200412	left_flank_p2.sam
Chr11	23200416	left_flank_p2.sam
Chr11	23200416	left_flank_p2.sam
Chr11	23200416	left_flank_p2.sam
Chr11	23200416	left_flank_p2.sam
Chr11	23200416	left_flank_p2.sam
Chr11	23200425	right_flank_p1.sam
Chr11	23200433	right_flank_p2.sam
Chr11	23200437	right_flank_p1.sam
Chr11	23200447	right_flank_p2.sam
Chr11	23200450	left_flank_p1.sam
Chr11	23200450	left_flank_p2.sam
Chr11	23200450	left_flank_p2.sam
Chr11	23200450	left_flank_p2.sam
Chr11	23200450	left_flank_p2.sam
Chr11	23200451	left_flank_p1.sam
Chr11	23200455	right_flank_p2.sam
Chr11	23200455	right_flank_p2.sam
Chr11	23200455	right_flank_p2.sam
Chr11	23200455	right_flank_p2.sam
Chr11	23200457	left_flank_p2.sam
Chr11	23200459	right_flank_p2.sam
Chr11	23200460	left_flank_p1.sam
Chr11	23200461	right_flank_p1.sam
Chr11	23200461	right_flank_p1.sam
Chr11	23200461	right_flank_p2.sam
Chr11	23200464	left_flank_p2.sam
Chr11	23200464	left_flank_p2.sam
Chr11	23200467	left_flank_p1.sam
Chr11	23200468	left_flank_p2.sam
Chr11	23200469	left_flank_p1.sam
Chr11	23200471	left_flank_p2.sam
Chr11	23200472	left_flank_p2.sam
Chr11	23200472	left_flank_p2.sam
Chr11	23200473	left_flank_p2.sam
Chr11	23200473	right_flank_p1.sam
Chr11	23200474	left_flank_p2.sam
Chr11	23200476	left_flank_p1.sam
Chr11	23200476	left_flank_p1.sam
Chr11	23200477	right_flank_p1.sam
Chr11	23200477	right_flank_p1.sam
Chr11	23200477	right_flank_p1.sam
Chr11	23200477	right_flank_p1.sam
Chr11	23200478	left_flank_p2.sam
Chr11	23200479	left_flank_p1.sam
Chr11	23200479	left_flank_p1.sam
Chr11	23200479	right_flank_p2.sam
Chr11	23200482	left_flank_p1.sam
Chr11	23200482	left_flank_p2.sam
Chr11	23200482	left_flank_p2.sam
Chr11	23200482	left_flank_p2.sam
Chr11	23200485	left_flank_p1.sam
Chr11	23200485	left_flank_p2.sam
Chr11	23200491	right_flank_p2.sam
Chr11	23200499	right_flank_p1.sam
Chr11	23200499	right_flank_p2.sam
Chr11	23200499	right_flank_p2.sam
Chr11	23200499	right_flank_p2.sam
Chr11	23237115	left_flank_p1.sam
Chr5	23257994	right_flank_p1.sam
Chr5	23257994	right_flank_p1.sam
Chr1	23332548	left_flank_p1.sam
Chr1	23332552	left_flank_p2.sam
Chr1	23332554	left_flank_p2.sam
Chr1	23332564	left_flank_p2.sam
Chr1	23332565	right_flank_p2.sam
Chr1	23332572	left_flank_p1.sam
Chr1	23332572	left_flank_p2.sam
Chr1	23332572	left_flank_p2.sam
Chr1	23332575	right_flank_p2.sam
Chr1	23332578	left_flank_p2.sam
Chr1	23332578	left_flank_p2.sam
Chr1	23332578	right_flank_p1.sam
Chr1	23332578	right_flank_p2.sam
Chr1	23332584	left_flank_p1.sam
Chr1	23332584	right_flank_p1.sam
Chr1	23332586	left_flank_p2.sam
Chr1	23332587	right_flank_p2.sam
Chr1	23332592	right_flank_p1.sam
Chr1	23332592	right_flank_p2.sam
Chr1	23332596	right_flank_p1.sam
Chr1	23332598	right_flank_p2.sam
Chr1	23332598	right_flank_p2.sam
Chr1	23332599	right_flank_p1.sam
Chr1	23332599	right_flank_p1.sam
Chr1	23332599	right_flank_p2.sam
Chr1	23332599	right_flank_p2.sam
Chr1	23332602	left_flank_p1.sam
Chr1	23332602	left_flank_p2.sam
Chr1	23332602	right_flank_p1.sam
Chr1	23332604	left_flank_p2.sam
Chr1	23332605	right_flank_p1.sam
Chr1	23332605	right_flank_p1.sam
Chr1	23332606	left_flank_p1.sam
Chr1	23332610	left_flank_p2.sam
Chr1	23332610	left_flank_p2.sam
Chr1	23332611	right_flank_p2.sam
Chr1	23332611	right_flank_p2.sam
Chr1	23332611	right_flank_p2.sam
Chr1	23332614	right_flank_p1.sam
Chr1	23332615	right_flank_p2.sam
Chr1	23332616	left_flank_p1.sam
Chr1	23332616	left_flank_p2.sam
Chr1	23332626	left_flank_p2.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p1.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr1	23332648	left_flank_p2.sam
Chr5	23455505	right_flank_p1.sam
Chr7	23479865	right_flank_p1.sam
Chr4	23504232	left_flank_p2.sam
Chr6	23521640	left_flank_p2.sam
Chr6	23521640	left_flank_p2.sam
Chr6	23521652	left_flank_p2.sam
Chr6	23521659	right_flank_p1.sam
Chr6	23521663	right_flank_p2.sam
Chr6	23521665	right_flank_p1.sam
Chr6	23521665	right_flank_p2.sam
Chr6	23521665	right_flank_p2.sam
Chr6	23521665	right_flank_p2.sam
Chr6	23521665	right_flank_p2.sam
Chr6	23521670	right_flank_p1.sam
Chr6	23521670	right_flank_p1.sam
Chr6	23521670	right_flank_p1.sam
Chr6	23521670	right_flank_p2.sam
Chr6	23521676	left_flank_p2.sam
Chr6	23521676	left_flank_p2.sam
Chr6	23521678	left_flank_p1.sam
Chr6	23521678	right_flank_p1.sam
Chr6	23521678	right_flank_p1.sam
Chr6	23521679	right_flank_p1.sam
Chr6	23521679	right_flank_p2.sam
Chr6	23521680	left_flank_p1.sam
Chr6	23521680	left_flank_p1.sam
Chr6	23521680	left_flank_p2.sam
Chr6	23521681	right_flank_p2.sam
Chr6	23521681	right_flank_p2.sam
Chr6	23521686	right_flank_p1.sam
Chr6	23521686	right_flank_p2.sam
Chr6	23521686	right_flank_p2.sam
Chr6	23521686	right_flank_p2.sam
Chr6	23521688	left_flank_p1.sam
Chr6	23521690	right_flank_p1.sam
Chr6	23521690	right_flank_p1.sam
Chr6	23521690	right_flank_p2.sam
Chr6	23521692	right_flank_p2.sam
Chr6	23521692	right_flank_p2.sam
Chr6	23521696	left_flank_p2.sam
Chr6	23521700	left_flank_p1.sam
Chr6	23521704	left_flank_p2.sam
Chr6	23521710	left_flank_p2.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p1.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23521742	left_flank_p2.sam
Chr6	23535286	right_flank_p1.sam
Chr6	23535289	right_flank_p1.sam
Chr4	23571130	right_flank_p2.sam
Chr5	23571641	right_flank_p2.sam
Chr7	23705247	left_flank_p2.sam
Chr5	23730117	right_flank_p1.sam
Chr5	23730117	right_flank_p1.sam
Chr5	23730117	right_flank_p1.sam
Chr5	23730117	right_flank_p1.sam
Chr5	23730117	right_flank_p1.sam
Chr8	23753791	left_flank_p2.sam
Chr12	23757770	left_flank_p2.sam
Chr8	23802311	right_flank_p2.sam
Chr7	23852999	right_flank_p1.sam
Chr7	23852999	right_flank_p1.sam
Chr7	23852999	right_flank_p2.sam
Chr7	23852999	right_flank_p2.sam
Chr12	23877463	right_flank_p1.sam
Chr1	23881448	left_flank_p2.sam
Chr1	23885125	left_flank_p1.sam
Chr12	23891862	right_flank_p2.sam
Chr1	23928392	right_flank_p1.sam
Chr1	23928392	right_flank_p1.sam
Chr11	23972288	right_flank_p1.sam
Chr12	23975748	left_flank_p2.sam
Chr7	23992816	right_flank_p2.sam
Chr2	24028511	left_flank_p1.sam
Chr6	24073397	left_flank_p2.sam
Chr6	24073397	left_flank_p2.sam
Chr1	24079411	right_flank_p1.sam
Chr1	24082898	right_flank_p1.sam
Chr12	24113552	left_flank_p2.sam
Chr12	24129390	left_flank_p2.sam
Chr1	24176378	right_flank_p2.sam
Chr4	24208721	right_flank_p1.sam
Chr4	24208721	right_flank_p1.sam
Chr4	24208721	right_flank_p1.sam
Chr2	24215908	right_flank_p1.sam
Chr4	24236004	left_flank_p2.sam
Chr3	24258301	right_flank_p1.sam
Chr11	24274565	left_flank_p2.sam
Chr1	24287940	right_flank_p1.sam
Chr1	24313951	left_flank_p2.sam
Chr11	24347536	left_flank_p1.sam
Chr12	24350234	left_flank_p2.sam
Chr11	24507907	left_flank_p2.sam
Chr8	24551381	right_flank_p2.sam
Chr7	24574133	right_flank_p2.sam
Chr12	24587180	right_flank_p1.sam
Chr1	24610154	right_flank_p1.sam
Chr1	24610161	right_flank_p1.sam
Chr4	24614863	left_flank_p2.sam
Chr8	24622994	right_flank_p1.sam
Chr11	24682792	right_flank_p1.sam
Chr11	24682792	right_flank_p2.sam
Chr1	24779768	right_flank_p1.sam
Chr1	24780032	left_flank_p2.sam
Chr1	24780033	left_flank_p2.sam
Chr1	24780035	left_flank_p1.sam
Chr1	24780036	left_flank_p1.sam
Chr1	24780042	left_flank_p2.sam
Chr1	24780045	left_flank_p2.sam
Chr1	24780048	left_flank_p2.sam
Chr1	24780048	left_flank_p2.sam
Chr1	24780049	left_flank_p1.sam
Chr1	24780049	left_flank_p1.sam
Chr1	24780049	left_flank_p2.sam
Chr1	24780049	left_flank_p2.sam
Chr1	24780049	left_flank_p2.sam
Chr1	24780051	left_flank_p1.sam
Chr1	24780051	left_flank_p2.sam
Chr1	24780062	left_flank_p1.sam
Chr1	24780065	right_flank_p2.sam
Chr1	24780067	right_flank_p1.sam
Chr1	24780069	left_flank_p1.sam
Chr1	24780069	left_flank_p1.sam
Chr1	24780069	left_flank_p1.sam
Chr1	24780069	left_flank_p1.sam
Chr1	24780069	left_flank_p2.sam
Chr1	24780071	left_flank_p1.sam
Chr1	24780071	left_flank_p2.sam
Chr1	24780072	left_flank_p1.sam
Chr1	24780072	left_flank_p2.sam
Chr1	24780072	left_flank_p2.sam
Chr1	24780072	left_flank_p2.sam
Chr1	24780073	right_flank_p1.sam
Chr1	24780073	right_flank_p2.sam
Chr1	24780073	right_flank_p2.sam
Chr1	24780076	left_flank_p1.sam
Chr1	24780076	left_flank_p2.sam
Chr1	24780078	left_flank_p1.sam
Chr1	24780078	left_flank_p1.sam
Chr1	24780082	left_flank_p1.sam
Chr1	24780082	left_flank_p2.sam
Chr1	24780082	left_flank_p2.sam
Chr1	24780091	right_flank_p1.sam
Chr1	24780097	right_flank_p2.sam
Chr1	24780099	right_flank_p1.sam
Chr1	24780099	right_flank_p2.sam
Chr1	24780105	right_flank_p1.sam
Chr1	24780105	right_flank_p2.sam
Chr1	24780116	left_flank_p1.sam
Chr1	24780119	left_flank_p2.sam
Chr1	24780121	left_flank_p2.sam
Chr1	24780121	right_flank_p1.sam
Chr1	24780126	left_flank_p1.sam
Chr1	24780127	left_flank_p2.sam
Chr1	24780128	left_flank_p2.sam
Chr1	24780129	left_flank_p1.sam
Chr1	24780131	left_flank_p1.sam
Chr1	24780132	left_flank_p1.sam
Chr1	24780132	left_flank_p2.sam
Chr1	24780133	left_flank_p2.sam
Chr1	24780135	left_flank_p2.sam
Chr1	24780136	left_flank_p2.sam
Chr1	24780139	right_flank_p2.sam
Chr1	24780139	right_flank_p2.sam
Chr1	24780141	left_flank_p1.sam
Chr1	24780141	left_flank_p2.sam
Chr1	24780141	left_flank_p2.sam
Chr1	24780142	left_flank_p2.sam
Chr1	24780145	left_flank_p2.sam
Chr1	24780145	right_flank_p1.sam
Chr1	24780145	right_flank_p1.sam
Chr1	24780147	left_flank_p1.sam
Chr1	24780147	left_flank_p2.sam
Chr1	24780153	right_flank_p1.sam
Chr1	24780153	right_flank_p2.sam
Chr1	24780165	right_flank_p2.sam
Chr1	24780165	right_flank_p2.sam
Chr1	24794651	right_flank_p1.sam
Chr1	24794651	right_flank_p2.sam
Chr8	24830378	right_flank_p1.sam
Chr4	24831441	left_flank_p2.sam
Chr5	24842367	left_flank_p2.sam
Chr3	24855488	right_flank_p1.sam
Chr5	24878619	right_flank_p1.sam
Chr5	24878619	right_flank_p1.sam
Chr5	24878619	right_flank_p1.sam
Chr12	24898561	left_flank_p1.sam
Chr6	24915438	left_flank_p1.sam
Chr7	24937108	right_flank_p2.sam
Chr12	24942248	left_flank_p2.sam
Chr8	24965691	right_flank_p1.sam
Chr3	24994696	left_flank_p2.sam
Chr7	24995251	left_flank_p1.sam
Chr6	25002466	right_flank_p2.sam
Chr6	25002476	right_flank_p2.sam
Chr4	25029910	right_flank_p1.sam
Chr4	25029910	right_flank_p1.sam
Chr4	25029910	right_flank_p1.sam
Chr12	25051216	left_flank_p1.sam
Chr11	25065677	left_flank_p2.sam
Chr7	25075879	left_flank_p1.sam
Chr12	25150181	left_flank_p2.sam
Chr12	25202817	right_flank_p1.sam
Chr5	25249709	left_flank_p2.sam
Chr1	25256660	right_flank_p2.sam
Chr1	25256673	right_flank_p2.sam
Chr1	25256675	right_flank_p2.sam
Chr1	25261119	left_flank_p1.sam
Chr1	25261121	left_flank_p2.sam
Chr1	25261129	left_flank_p1.sam
Chr1	25261129	left_flank_p1.sam
Chr1	25261129	left_flank_p2.sam
Chr1	25261130	right_flank_p1.sam
Chr1	25261136	right_flank_p1.sam
Chr1	25261136	right_flank_p1.sam
Chr1	25261136	right_flank_p2.sam
Chr1	25261136	right_flank_p2.sam
Chr1	25261136	right_flank_p2.sam
Chr1	25261136	right_flank_p2.sam
Chr1	25261139	left_flank_p1.sam
Chr1	25261139	left_flank_p2.sam
Chr1	25261139	left_flank_p2.sam
Chr1	25261140	right_flank_p2.sam
Chr1	25261140	right_flank_p2.sam
Chr1	25261141	left_flank_p2.sam
Chr1	25261141	right_flank_p1.sam
Chr1	25261141	right_flank_p2.sam
Chr1	25261141	right_flank_p2.sam
Chr1	25261143	right_flank_p2.sam
Chr1	25261145	left_flank_p1.sam
Chr1	25261147	left_flank_p1.sam
Chr1	25261147	left_flank_p1.sam
Chr1	25261147	left_flank_p2.sam
Chr1	25261149	right_flank_p2.sam
Chr1	25261152	right_flank_p1.sam
Chr1	25261152	right_flank_p1.sam
Chr1	25261153	left_flank_p2.sam
Chr1	25261157	right_flank_p2.sam
Chr1	25261159	left_flank_p2.sam
Chr1	25261159	right_flank_p2.sam
Chr1	25261160	right_flank_p1.sam
Chr1	25261163	right_flank_p2.sam
Chr1	25261165	left_flank_p1.sam
Chr1	25261169	left_flank_p1.sam
Chr1	25261176	right_flank_p1.sam
Chr1	25261179	left_flank_p1.sam
Chr1	25261179	right_flank_p1.sam
Chr1	25261180	right_flank_p1.sam
Chr1	25261180	right_flank_p2.sam
Chr1	25261180	right_flank_p2.sam
Chr1	25261181	left_flank_p2.sam
Chr1	25261181	left_flank_p2.sam
Chr1	25261181	left_flank_p2.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p1.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr1	25261213	left_flank_p2.sam
Chr3	25273112	left_flank_p2.sam
Chr8	25278859	right_flank_p1.sam
Chr11	25281476	right_flank_p2.sam
Chr4	25325462	left_flank_p1.sam
Chr5	25347409	left_flank_p2.sam
Chr1	25353117	right_flank_p1.sam
Chr2	25363178	right_flank_p2.sam
Chr8	25384853	right_flank_p1.sam
Chr1	25427445	right_flank_p1.sam
Chr2	25469338	left_flank_p2.sam
Chr12	25481668	right_flank_p2.sam
Chr11	25523832	right_flank_p1.sam
Chr11	25523832	right_flank_p2.sam
Chr5	25536587	right_flank_p2.sam
Chr5	25573503	right_flank_p2.sam
Chr8	25607368	left_flank_p2.sam
Chr1	25680936	right_flank_p1.sam
Chr1	25680936	right_flank_p2.sam
Chr1	25680936	right_flank_p2.sam
Chr4	25720370	left_flank_p2.sam
Chr7	25788368	right_flank_p1.sam
Chr7	25788368	right_flank_p1.sam
Chr7	25788368	right_flank_p2.sam
Chr8	25826195	left_flank_p1.sam
Chr8	25881178	right_flank_p2.sam
Chr8	25881178	right_flank_p2.sam
Chr12	25897235	right_flank_p1.sam
Chr2	25956462	right_flank_p1.sam
Chr2	25969392	right_flank_p2.sam
Chr3	26028786	right_flank_p1.sam
Chr3	26028786	right_flank_p1.sam
Chr3	26028786	right_flank_p2.sam
Chr4	26084226	left_flank_p1.sam
Chr6	26084879	right_flank_p2.sam
Chr4	26091912	right_flank_p1.sam
Chr4	26127627	right_flank_p1.sam
Chr4	26144974	left_flank_p2.sam
Chr7	26156639	right_flank_p2.sam
Chr7	26156647	right_flank_p2.sam
Chr7	26156655	right_flank_p1.sam
Chr7	26156669	right_flank_p2.sam
Chr2	26165703	right_flank_p1.sam
Chr12	26261130	right_flank_p1.sam
Chr12	26261130	right_flank_p2.sam
Chr12	26284385	right_flank_p1.sam
Chr5	26293534	right_flank_p1.sam
Chr6	26307847	left_flank_p2.sam
Chr4	26311907	left_flank_p1.sam
Chr12	26345475	left_flank_p1.sam
Chr8	26440065	left_flank_p1.sam
Chr4	26446874	right_flank_p1.sam
Chr7	26460307	right_flank_p1.sam
Chr7	26460307	right_flank_p2.sam
Chr2	26485326	right_flank_p1.sam
Chr2	26510355	right_flank_p2.sam
Chr8	26557396	left_flank_p1.sam
Chr12	26565944	right_flank_p2.sam
Chr7	26584481	left_flank_p1.sam
Chr7	26591189	left_flank_p1.sam
Chr7	26591189	left_flank_p2.sam
Chr1	26626480	right_flank_p2.sam
Chr12	26642870	right_flank_p2.sam
Chr1	26654778	right_flank_p2.sam
Chr7	26683103	right_flank_p2.sam
Chr5	26733367	right_flank_p1.sam
Chr3	26753206	right_flank_p1.sam
Chr1	26789638	left_flank_p2.sam
Chr6	26848179	right_flank_p2.sam
Chr12	26868929	left_flank_p2.sam
Chr12	26886313	left_flank_p2.sam
Chr4	26982309	right_flank_p1.sam
Chr1	27051481	left_flank_p1.sam
Chr8	27109715	right_flank_p2.sam
Chr2	27142321	right_flank_p1.sam
Chr4	27148796	right_flank_p1.sam
Chr8	27153071	right_flank_p1.sam
Chr8	27153071	right_flank_p1.sam
Chr8	27153071	right_flank_p1.sam
Chr8	27153071	right_flank_p2.sam
Chr1	27184665	left_flank_p2.sam
Chr2	27217573	left_flank_p2.sam
Chr2	27244597	right_flank_p2.sam
Chr4	27266894	left_flank_p2.sam
Chr8	27396689	right_flank_p2.sam
Chr8	27396689	right_flank_p2.sam
Chr7	27443190	right_flank_p1.sam
Chr7	27445032	right_flank_p1.sam
Chr7	27459181	left_flank_p2.sam
Chr4	27475745	right_flank_p2.sam
Chr1	27479043	right_flank_p1.sam
Chr8	27479760	left_flank_p2.sam
Chr4	27495464	right_flank_p2.sam
Chr2	27507844	right_flank_p2.sam
Chr11	27536337	left_flank_p1.sam
Chr11	27552947	right_flank_p1.sam
Chr7	27565722	left_flank_p1.sam
Chr1	27585968	left_flank_p2.sam
Chr2	27685185	right_flank_p1.sam
Chr2	27685185	right_flank_p1.sam
Chr2	27685185	right_flank_p2.sam
Chr2	27685185	right_flank_p2.sam
Chr6	27709977	right_flank_p1.sam
Chr8	27745665	left_flank_p1.sam
Chr4	27905434	right_flank_p1.sam
Chr2	27906257	right_flank_p1.sam
Chr2	28008603	left_flank_p1.sam
Chr2	28008603	left_flank_p1.sam
Chr2	28008603	left_flank_p2.sam
Chr2	28008606	left_flank_p1.sam
Chr2	28008612	left_flank_p2.sam
Chr2	28008612	left_flank_p2.sam
Chr2	28008615	left_flank_p1.sam
Chr2	28008615	left_flank_p2.sam
Chr2	28008619	left_flank_p1.sam
Chr2	28008626	left_flank_p2.sam
Chr2	28008639	left_flank_p1.sam
Chr2	28008639	left_flank_p2.sam
Chr2	28008639	left_flank_p2.sam
Chr2	28008642	left_flank_p1.sam
Chr2	28008642	left_flank_p2.sam
Chr2	28008646	left_flank_p2.sam
Chr2	28008648	left_flank_p2.sam
Chr2	28008648	left_flank_p2.sam
Chr2	28008648	left_flank_p2.sam
Chr2	28008652	left_flank_p2.sam
Chr2	28008652	left_flank_p2.sam
Chr2	28008686	left_flank_p1.sam
Chr2	28008686	left_flank_p1.sam
Chr2	28008686	left_flank_p2.sam
Chr2	28008687	left_flank_p2.sam
Chr2	28008689	left_flank_p2.sam
Chr2	28008691	left_flank_p2.sam
Chr2	28008693	left_flank_p2.sam
Chr2	28008693	left_flank_p2.sam
Chr2	28008694	left_flank_p1.sam
Chr2	28008696	left_flank_p1.sam
Chr2	28008696	left_flank_p1.sam
